,Unnamed: 0,name,speed,throttle,steer,brake,Lidar
15,0,image_00015,0.0009098562179133,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00015
16,0,image_00016,0.000600725604454,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00016
17,0,image_00017,0.0003927206620573,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00017
18,0,image_00018,0.0001992495075683,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00018
19,0,image_00019,0.0001877584683825,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00019
20,0,image_00020,0.0001489213260356,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00020
21,0,image_00021,8.984547603176908e-05,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00021
22,0,image_00022,4.434469119587448e-05,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00022
23,0,image_00023,4.726260194729548e-05,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00023
24,0,image_00024,3.478963262750767e-05,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00024
25,0,image_00025,3.1701556144980715e-05,1.0,-0.0002337864425498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00025
26,0,image_00026,3.191498279571533,1.0,0.0002329145208932,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00026
27,0,image_00027,7.404333686828614,1.0,0.0041803633794188,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00027
28,0,image_00028,11.234996795654297,1.0,0.0074082510545849,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00028
29,0,image_00029,14.711970520019532,1.0,0.0031220573000609,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00029
30,0,image_00030,17.88332176208496,1.0,0.0053070066496729,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00030
31,0,image_00031,20.86930274963379,0.5,0.0156481061130762,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00031
32,0,image_00032,23.335340309143067,0.5,0.0137978689745068,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00032
33,0,image_00033,25.007143592834478,0.5,-0.0038996015209704,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00033
34,0,image_00034,26.018287467956544,0.5,-0.0174074452370405,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00034
35,0,image_00035,26.40933723449707,0.5,-0.0269271843135356,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00035
36,0,image_00036,26.31504192352295,0.5,-0.0187757220119237,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00036
37,0,image_00037,26.0272310256958,0.5,-0.0195660181343555,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00037
38,0,image_00038,25.61128349304199,0.5,-0.0278338845819234,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00038
39,0,image_00039,25.133730125427245,0.5,-0.0344709120690822,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00039
40,0,image_00040,24.629145240783693,0.5,-0.0337723866105079,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00040
41,0,image_00041,24.111575889587403,0.5,-0.0262393411248922,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00041
42,0,image_00042,23.60899085998535,0.5,-0.0264457706362009,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00042
43,0,image_00043,23.090231895446777,0.5,-0.0179722383618354,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00043
44,0,image_00044,22.60498123168945,0.5,-0.0203194748610258,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00044
45,0,image_00045,22.155370903015136,0.5,-0.0217443201690912,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00045
46,0,image_00046,21.71866092681885,0.5,-0.0186810083687305,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00046
47,0,image_00047,21.28056564331055,0.5,-0.0082980562001466,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00047
48,0,image_00048,20.891462516784667,0.5,-0.001804896746762,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00048
49,0,image_00049,20.472742652893068,0.5,-0.0099618090316653,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00049
50,0,image_00050,20.10926170349121,0.5,-0.0107723781839013,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00050
51,0,image_00051,19.753829956054688,1.0,-0.0140312192961573,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00051
52,0,image_00052,19.507307052612305,1.0,-0.0066399709321558,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00052
53,0,image_00053,19.80431041717529,1.0,-0.0117082865908741,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00053
54,0,image_00054,20.706324005126955,0.5,-0.020266069099307,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00054
55,0,image_00055,21.92381000518799,0.5,-0.0154653275385499,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00055
56,0,image_00056,22.6195707321167,0.5,-0.0105876373127102,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00056
57,0,image_00057,22.83692150115967,0.5,-0.0040325708687305,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00057
58,0,image_00058,22.70940113067627,0.5,0.0091638835147023,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00058
59,0,image_00059,22.43610076904297,0.5,0.0092948917299509,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00059
60,0,image_00060,22.07493896484375,0.5,0.0178028643131256,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00060
61,0,image_00061,21.681458473205566,0.5,0.0126567296683788,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00061
62,0,image_00062,21.32901878356933,0.5,0.0082995826378464,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00062
63,0,image_00063,20.9531816482544,0.5,0.0015860421117395,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00063
64,0,image_00064,20.59123706817627,0.5,0.0014074053615331,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00064
65,0,image_00065,20.200618171691897,0.5,0.0127550400793552,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00065
66,0,image_00066,19.86343059539795,1.0,0.0247995648533105,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00066
67,0,image_00067,19.59070701599121,1.0,0.0169569831341505,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00067
68,0,image_00068,19.88986129760742,1.0,0.0004427228705026,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00068
69,0,image_00069,20.840600967407227,0.5,0.0034836905542761,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00069
70,0,image_00070,22.11548538208008,0.5,0.0080215455964207,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00070
71,0,image_00071,22.75294818878174,0.5,0.0157833639532327,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00071
72,0,image_00072,22.908703422546388,0.5,0.0095187593251466,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00072
73,0,image_00073,22.824249458312988,0.5,0.0103585375472903,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00073
74,0,image_00074,22.49269752502441,0.5,-0.0010922023793682,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00074
75,0,image_00075,22.176806259155278,0.5,-0.0072466167621314,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00075
76,0,image_00076,21.79322032928467,0.5,-0.016948590055108,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00076
77,0,image_00077,21.423190498352053,0.5,-0.0182540901005268,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00077
78,0,image_00078,20.99766597747803,0.5,-0.0052429200150072,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00078
79,0,image_00079,20.65150394439697,0.5,0.0007241385173983,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00079
80,0,image_00080,20.2831169128418,0.5,0.0077089583501219,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00080
81,0,image_00081,19.939239692687988,1.0,0.0121312821283936,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00081
82,0,image_00082,19.70794143676758,1.0,0.0071127754636108,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00082
83,0,image_00083,20.007329177856445,0.5,0.0034132821019738,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00083
84,0,image_00084,20.62771854400635,0.5,0.0009591238922439,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00084
85,0,image_00085,20.924256706237795,0.5,-0.0025330679491162,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00085
86,0,image_00086,20.966578102111814,0.5,-0.0132793970406055,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00086
87,0,image_00087,20.88699760437012,0.5,-0.0116883413866162,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00087
88,0,image_00088,20.68875617980957,0.5,-0.0190115794539451,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00088
89,0,image_00089,20.45638675689697,0.5,-0.0311317443847656,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00089
90,0,image_00090,20.1330436706543,0.5,-0.0238785874098539,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00090
91,0,image_00091,19.839866638183597,1.0,-0.0252695363014936,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00091
92,0,image_00092,19.670648002624517,1.0,-0.0265816822648048,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00092
93,0,image_00093,20.001688385009768,0.5,-0.0229387562721967,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00093
94,0,image_00094,20.6592098236084,0.5,-0.0169773641973733,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00094
95,0,image_00095,20.98486003875733,0.5,-0.0187884736806154,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00095
96,0,image_00096,21.051581382751465,0.5,-0.0165924075990915,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00096
97,0,image_00097,20.94792366027832,0.5,-0.0250220168381929,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00097
98,0,image_00098,20.775431442260743,0.5,-0.0235784258693456,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00098
99,0,image_00099,20.54799900054932,0.5,-0.0214415416121482,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00099
100,0,image_00100,20.258071517944337,0.5,-0.0121079580858349,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00100
101,0,image_00101,19.975334930419923,1.0,-0.0118797300383448,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00101
102,0,image_00102,19.78742408752441,1.0,-0.0194022040814161,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00102
103,0,image_00103,20.12578754425049,0.5,-0.0165233071893453,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00103
104,0,image_00104,20.780545234680176,0.5,-0.0105974469333887,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00104
105,0,image_00105,21.097991752624512,0.5,-0.0131665915250778,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00105
106,0,image_00106,21.124715995788574,0.5,-0.0030405316501855,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00106
107,0,image_00107,21.041592407226563,0.5,-0.0040204729884862,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00107
108,0,image_00108,20.84263515472412,0.5,-0.2163914293050766,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00108
109,0,image_00109,20.455878639221197,0.5,-0.2075623720884323,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00109
110,0,image_00110,20.182130241394045,0.5,0.0199908670037984,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00110
111,0,image_00111,19.954395675659185,1.0,0.0350641533732414,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00111
112,0,image_00112,19.74324188232422,1.0,0.0289863590151071,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00112
113,0,image_00113,20.09497947692871,0.5,0.0306630823761224,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00113
114,0,image_00114,20.770731353759768,0.5,0.0236151553690433,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00114
115,0,image_00115,21.09070472717285,0.5,0.0108141219243407,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00115
116,0,image_00116,21.131347274780275,0.5,-0.0034932817798107,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00116
117,0,image_00117,21.03900547027588,0.5,-0.0175095703452825,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00117
118,0,image_00118,20.867807579040527,0.5,-0.0198897216469049,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00118
119,0,image_00119,20.604288482666018,0.5,-0.2291877716779709,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00119
120,0,image_00120,20.17099456787109,0.5,-0.0193266738206148,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00120
121,0,image_00121,19.94139060974121,1.0,-0.0002939496771432,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00121
122,0,image_00122,19.75133056640625,1.0,-0.0029079981613904,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00122
123,0,image_00123,20.087134552001952,0.5,-0.010987308807671,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00123
124,0,image_00124,20.746612930297854,0.5,-0.2160810232162475,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00124
125,0,image_00125,20.850397682189943,0.5,0.0012609208934009,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00125
126,0,image_00126,21.043904685974123,0.5,0.0159815102815628,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00126
127,0,image_00127,20.96981906890869,0.5,0.0237977169454097,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00127
128,0,image_00128,20.792922019958496,0.5,0.0307569224387407,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00128
129,0,image_00129,20.55211544036865,0.5,0.0380529128015041,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00129
130,0,image_00130,20.284955406188967,0.5,0.0422556214034557,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00130
131,0,image_00131,19.98358325958252,1.0,0.0375835970044136,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00131
132,0,image_00132,19.7431303024292,1.0,0.0207314621657133,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00132
133,0,image_00133,20.126041603088375,0.5,0.0129786897450685,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00133
134,0,image_00134,20.7908088684082,0.5,0.0189905446022748,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00134
135,0,image_00135,21.087036323547363,0.5,0.010723658837378,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00135
136,0,image_00136,21.16868362426758,0.5,0.0054420470260083,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00136
137,0,image_00137,21.04683837890625,0.5,0.0143034802749753,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00137
138,0,image_00138,20.8152946472168,0.5,0.0075931004248559,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00138
139,0,image_00139,20.581333923339844,0.5,0.0076297214254736,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00139
140,0,image_00140,20.30552215576172,0.5,0.0149890352040529,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00140
141,0,image_00141,19.99295425415039,1.0,0.0095310760661959,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00141
142,0,image_00142,19.817648506164552,1.0,0.0038878305349498,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00142
143,0,image_00143,20.14695167541504,0.5,0.0067948475480079,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00143
144,0,image_00144,20.79425926208496,0.5,0.0184922348707914,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00144
145,0,image_00145,21.12333927154541,0.5,0.0156680513173341,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00145
146,0,image_00146,21.169347953796382,0.5,0.0216917861253023,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00146
147,0,image_00147,21.088498878479005,0.5,0.0269234795123338,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00147
148,0,image_00148,20.90419979095459,0.5,0.0276210233569145,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00148
149,0,image_00149,20.65885620117188,0.5,0.0237383153289556,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00149
150,0,image_00150,20.378849029541016,0.5,0.0167746413499116,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00150
151,0,image_00151,20.07916259765625,0.5,0.0075159347616136,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00151
152,0,image_00152,19.746671676635746,1.0,-0.0080204559490084,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00152
153,0,image_00153,19.540082359313967,1.0,-0.0049288067966699,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00153
154,0,image_00154,19.879748725891115,1.0,0.000661359517835,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00154
155,0,image_00155,20.79935073852539,0.5,0.0049944198690354,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00155
156,0,image_00156,22.01042003631592,0.5,-0.0042873928323388,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00156
157,0,image_00157,22.688072204589844,0.5,-0.0051635741256177,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00157
158,0,image_00158,22.871576499938964,0.5,-0.0147955762222409,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00158
159,0,image_00159,22.730149841308595,0.5,-0.0086839944124221,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00159
160,0,image_00160,22.50264701843262,0.5,-0.0020327977836132,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00160
161,0,image_00161,22.1766019821167,0.5,0.0012487139320001,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00161
162,0,image_00162,21.814393043518063,0.5,-0.0004033769946545,0.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00162
163,0,image_00163,21.43723239898682,0.0,0.0030916486866772,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00163
164,0,image_00164,20.659820938110357,0.0,0.0044276644475758,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00164
165,0,image_00165,16.19578914642334,0.0,0.0109996246173977,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00165
166,0,image_00166,11.100729274749757,0.0,0.0156777519732713,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00166
167,0,image_00167,6.082468557357788,0.0,0.0160513743758201,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00167
168,0,image_00168,1.2127525448799137,0.0,0.0170035231858491,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00168
169,0,image_00169,-0.1046882539987564,0.0,0.0170095171779394,1.0,D:/carla-0.8.4/PythonClient/_out/pos10_/randomness_0.1/lidar/point_cloud_00169
