,Unnamed: 0,name,speed,throttle,steer,brake,Lidar
24,0,image_00024,3.770170224015601e-05,1.0,5.231584964349167e-06,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00024
25,0,image_00025,1.1855936827487313e-05,1.0,5.231584964349167e-06,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00025
26,0,image_00026,3.1904120922088626,1.0,0.0007790701929479,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00026
27,0,image_00027,7.387901401519776,1.0,-0.0021915980614721,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00027
28,0,image_00028,11.214923572540284,1.0,-0.0084368027746677,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00028
29,0,image_00029,14.719602584838867,1.0,-0.0098929265514016,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00029
30,0,image_00030,17.870007705688476,1.0,-0.0006770542822778,0.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00030
31,0,image_00031,20.70505714416504,0.0,-0.0020987375173717,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00031
32,0,image_00032,23.026191902160644,0.0,0.0019278390100225,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00032
33,0,image_00033,23.46372241973877,0.0,0.0044104438275098,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00033
34,0,image_00034,21.98254566192627,0.0,0.0145165575668215,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00034
35,0,image_00035,19.57122859954834,0.0,0.0121348788961768,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00035
36,0,image_00036,16.63114643096924,0.0,0.0076439995318651,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00036
37,0,image_00037,13.37143850326538,0.0,0.0118510657921433,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00037
38,0,image_00038,9.989789199829104,0.0,0.0181764867156744,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00038
39,0,image_00039,6.616325998306275,0.0,0.0229350496083498,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00039
40,0,image_00040,3.389600443840027,0.0,0.0206342432647943,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00040
41,0,image_00041,-0.0084878747351467,0.0,0.0202471055090427,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00041
42,0,image_00042,-0.1053567074239254,0.0,0.0202181134372949,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00042
43,0,image_00043,-0.0997939132153988,0.0,0.0202527735382318,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00043
44,0,image_00044,-0.0767150804400444,0.0,0.0202566962689161,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00044
45,0,image_00045,-0.054544061422348,0.0,0.0202566962689161,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00045
46,0,image_00046,-0.0371075335890054,0.0,0.0202527735382318,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00046
47,0,image_00047,-0.0246508218348026,0.0,0.0202514640986919,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00047
48,0,image_00048,-0.016134687513113,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00048
49,0,image_00049,-0.0104868127964437,0.0,0.0202514640986919,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00049
50,0,image_00050,-0.0067916235420852,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00050
51,0,image_00051,-0.0038125983439385,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00051
52,0,image_00052,-0.0033952478785067,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00052
53,0,image_00053,-0.0024616126203909,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00053
54,0,image_00054,-0.0016510853078216,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00054
55,0,image_00055,-0.000841405353276,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00055
56,0,image_00056,-0.0008144701598212,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00056
57,0,image_00057,-0.0006059427629224,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00057
58,0,image_00058,-0.0004039478546474,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00058
59,0,image_00059,-0.0001811684065614,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00059
60,0,image_00060,-0.0001917328656418,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00060
61,0,image_00061,-0.0001488874579081,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00061
62,0,image_00062,-0.0001005186968541,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00062
63,0,image_00063,-3.6078585981158544e-05,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00063
64,0,image_00064,-4.54265100415796e-05,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00064
65,0,image_00065,-3.599623050831724e-05,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00065
66,0,image_00066,-2.549364035075996e-05,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00066
67,0,image_00067,-3.544164974300657e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00067
68,0,image_00068,-2.4535786906199064e-05,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00068
69,0,image_00069,4.43759277004574e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00069
70,0,image_00070,-3.448895722613088e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00070
71,0,image_00071,0.0,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00071
72,0,image_00072,4.580885661198408e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00072
73,0,image_00073,1.123277997976402e-05,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00073
74,0,image_00074,8.745623745198827e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00074
75,0,image_00075,7.510199975513388e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00075
76,0,image_00076,-2.078941179206595e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00076
77,0,image_00077,-4.908710980089381e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00077
78,0,image_00078,-6.767547392882989e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00078
79,0,image_00079,2.5578934810255305e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00079
80,0,image_00080,-2.095528589052265e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00080
81,0,image_00081,6.8283157816040335e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00081
82,0,image_00082,5.2150891860947015e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00082
83,0,image_00083,3.993696100224042e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00083
84,0,image_00084,8.420369681516606e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00084
85,0,image_00085,2.512482893735069e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00085
86,0,image_00086,4.18324600559572e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00086
87,0,image_00087,5.854818198258726e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00087
88,0,image_00088,6.05164174771744e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00088
89,0,image_00089,2.3305251488636717e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00089
90,0,image_00090,1.4878632725867648e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00090
91,0,image_00091,2.2088026128130882e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00091
92,0,image_00092,3.5964335509675045e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00092
93,0,image_00093,2.379260564566721e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00093
94,0,image_00094,2.240939721787072e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00094
95,0,image_00095,1.8649167969897466e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00095
96,0,image_00096,0.0,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00096
97,0,image_00097,-2.44171147301131e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00097
98,0,image_00098,-6.819864353246887e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00098
99,0,image_00099,1.0722682262098717e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00099
100,0,image_00100,-3.50587296793492e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00100
101,0,image_00101,1.4563535017941833e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00101
102,0,image_00102,-3.182928224987336e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00102
103,0,image_00103,-1.4660863882909326e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00103
104,0,image_00104,-6.052248750165745e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00104
105,0,image_00105,1.203006078753788e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00105
106,0,image_00106,-1.259766307271093e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00106
107,0,image_00107,-1.7453561156344225e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00107
108,0,image_00108,-1.00835256944265e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00108
109,0,image_00109,3.301343518558042e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00109
110,0,image_00110,9.081687082357349e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00110
111,0,image_00111,1.6103370796827222e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00111
112,0,image_00112,2.7972870100256845e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00112
113,0,image_00113,-3.8145791165788977e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00113
114,0,image_00114,-7.32463638541958e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00114
115,0,image_00115,-6.74041098136513e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00115
116,0,image_00116,-6.527159484903678e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00116
117,0,image_00117,5.44777183364431e-09,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00117
118,0,image_00118,-5.834113608216285e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00118
119,0,image_00119,-7.599479317832447e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00119
120,0,image_00120,-7.438109264512605e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00120
121,0,image_00121,0.0,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00121
122,0,image_00122,-5.869364770205721e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00122
123,0,image_00123,-7.66455468692584e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00123
124,0,image_00124,-5.343057580375899e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00124
125,0,image_00125,1.2034474536903874e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00125
126,0,image_00126,6.48739762709738e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00126
127,0,image_00127,2.655984360444564e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00127
128,0,image_00128,8.175370780350023e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00128
129,0,image_00129,1.0062315141112776e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00129
130,0,image_00130,-1.854183238947371e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00130
131,0,image_00131,-5.701001271063433e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00131
132,0,image_00132,-9.477187290940492e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00132
133,0,image_00133,-1.1302194252493793e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00133
134,0,image_00134,1.2653965427489312e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00134
135,0,image_00135,4.587788043863838e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00135
136,0,image_00136,5.454776419355767e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00136
137,0,image_00137,5.437715071821003e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00137
138,0,image_00138,1.3198646975354224e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00138
139,0,image_00139,-5.750434752371803e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00139
140,0,image_00140,-1.322222075827995e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00140
141,0,image_00141,5.239121264821733e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00141
142,0,image_00142,5.309970863009994e-09,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00142
143,0,image_00143,-5.836458740304807e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00143
144,0,image_00144,-7.605535017773946e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00144
145,0,image_00145,-7.425132764637966e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00145
146,0,image_00146,0.0,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00146
147,0,image_00147,-5.869621588772134e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00147
148,0,image_00148,-7.670010290894425e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00148
149,0,image_00149,-5.378592675242544e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00149
150,0,image_00150,1.1983025132167314e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00150
151,0,image_00151,6.438515129048028e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00151
152,0,image_00152,2.662567766265056e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00152
153,0,image_00153,2.845403656692724e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00153
154,0,image_00154,-1.0243980383961573e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00154
155,0,image_00155,-3.898173815741757e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00155
156,0,image_00156,-5.715203030831617e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00156
157,0,image_00157,-9.51140145843965e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00157
158,0,image_00158,-9.327748557552696e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00158
159,0,image_00159,8.418707523105695e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00159
160,0,image_00160,4.369091993794427e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00160
161,0,image_00161,5.899139659959474e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00161
162,0,image_00162,7.579340035590576e-06,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00162
163,0,image_00163,1.1817673239988836e-08,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00163
164,0,image_00164,-3.716982178048056e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00164
165,0,image_00165,-9.607569268155204e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00165
166,0,image_00166,1.0411308295488199e-07,0.0,0.020251028239727,1.0,D:/carla-0.8.4/PythonClient/_out/pos50_/randomness_0.1/lidar/point_cloud_00166
