,Unnamed: 0,name,speed,throttle,steer,brake,Lidar
13,0,image_00013,0.0022541047772392,1.0,-0.0001584402052685,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00013
14,0,image_00014,0.001443675532937,1.0,-0.000158488022862,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00014
15,0,image_00015,0.0009387182537466,1.0,-0.0001585083227837,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00015
16,0,image_00016,0.0004037251841509,1.0,-0.0001585069403517,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00016
17,0,image_00017,0.0004308576404582,1.0,-0.0001584937126608,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00017
18,0,image_00018,0.0003271552675869,1.0,-0.00015851444914,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00018
19,0,image_00019,0.0002171405620174,1.0,-0.000158527327585,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00019
20,0,image_00020,8.029513555811718e-05,1.0,-0.0001585241698194,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00020
21,0,image_00021,0.0001044633121637,1.0,-0.000158518741955,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00021
22,0,image_00022,8.950562914833426e-05,1.0,-0.0001585141289979,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00022
23,0,image_00023,4.721795849036425e-05,1.0,-0.0001585167628945,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00023
24,0,image_00024,2.006906743190484e-05,1.0,-0.0001585164282005,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00024
25,0,image_00025,2.584437224868452e-05,1.0,-0.0001585161226103,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00025
26,0,image_00026,3.185833239555359,1.0,-0.0016033415449783,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00026
27,0,image_00027,7.391586971282959,1.0,-0.0006554965511895,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00027
28,0,image_00028,11.185503387451172,1.0,-0.0037296623922884,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00028
29,0,image_00029,14.669523811340332,1.0,-0.0025360079016536,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00029
30,0,image_00030,17.879639625549316,1.0,0.0073192766867578,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00030
31,0,image_00031,20.867234230041504,0.5,0.0204658117145299,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00031
32,0,image_00032,23.39832458496094,0.5,0.0251672659069299,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00032
33,0,image_00033,25.096973991394044,0.5,0.0170696452260017,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00033
34,0,image_00034,26.085297203063966,0.5,0.0090692406520247,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00034
35,0,image_00035,26.44848976135254,0.5,-0.0006839544512331,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00035
36,0,image_00036,26.39059352874756,0.5,-0.0146044325083494,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00036
37,0,image_00037,26.11116828918457,0.5,-0.0212094895541667,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00037
38,0,image_00038,25.683903121948244,0.5,-0.0262994598597288,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00038
39,0,image_00039,25.18897075653076,0.5,-0.0325656309723854,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00039
40,0,image_00040,24.661585807800293,0.5,-0.029136361554265,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00040
41,0,image_00041,24.136902809143063,0.5,-0.0187059342861175,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00041
42,0,image_00042,23.640655517578125,0.5,-0.0093213962391018,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00042
43,0,image_00043,23.128829956054688,0.5,0.0042282813228666,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00043
44,0,image_00044,22.65453987121582,0.5,0.0049668066203594,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00044
45,0,image_00045,22.182156944274904,0.5,0.0111222015693783,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00045
46,0,image_00046,21.74415779113769,0.5,0.0203616172075271,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00046
47,0,image_00047,21.33035945892334,0.5,0.0227446053177118,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00047
48,0,image_00048,20.9279354095459,0.5,0.0205137692391872,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00048
49,0,image_00049,20.5401403427124,0.5,0.0229115784168243,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00049
50,0,image_00050,20.172082901000977,0.5,0.0253311861306428,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00050
51,0,image_00051,19.801344108581542,1.0,0.0188012942671775,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00051
52,0,image_00052,19.571686935424804,1.0,0.0219725091010332,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00052
53,0,image_00053,19.867145347595216,1.0,0.0211616121232509,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00053
54,0,image_00054,20.75585689544678,0.5,0.0193571541458368,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00054
55,0,image_00055,22.0108097076416,0.5,0.0136420847848057,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00055
56,0,image_00056,22.622616004943847,0.5,-0.0026893343310803,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00056
57,0,image_00057,22.845508003234865,0.5,-0.0213895663619041,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00057
58,0,image_00058,22.741046905517575,0.5,-0.0218884572386741,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00058
59,0,image_00059,22.416491889953612,0.5,-0.0049913339316844,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00059
60,0,image_00060,22.11570510864258,0.5,0.0036148782819509,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00060
61,0,image_00061,21.72446136474609,0.5,-0.0050125555135309,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00061
62,0,image_00062,21.36624698638916,0.5,-0.0150854550302028,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00062
63,0,image_00063,20.9836051940918,0.5,-0.0278586838394403,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00063
64,0,image_00064,20.56184864044189,0.5,-0.0218199454247951,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00064
65,0,image_00065,20.21673374176025,0.5,-0.0204474031925201,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00065
66,0,image_00066,19.850739669799804,1.0,-0.0310607645660638,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00066
67,0,image_00067,19.63513813018799,1.0,-0.0301771536469459,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00067
68,0,image_00068,19.933283042907718,1.0,-0.0276822969317436,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00068
69,0,image_00069,20.84326515197754,0.5,-0.0330511108040809,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00069
70,0,image_00070,22.05135269165039,0.5,-0.0263853669166564,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00070
71,0,image_00071,22.735213851928712,0.5,-0.0184387061744928,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00071
72,0,image_00072,22.914531326293947,0.5,-0.0044707432389259,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00072
73,0,image_00073,22.837407302856445,0.5,0.0016194647178053,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00073
74,0,image_00074,22.536028289794924,0.5,0.0131158735603094,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00074
75,0,image_00075,22.19653873443604,0.5,0.012302360497415,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00075
76,0,image_00076,21.826510620117187,0.5,0.0160852335393428,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00076
77,0,image_00077,21.45421829223633,0.5,0.0158607084304094,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00077
78,0,image_00078,21.06339168548584,0.5,0.0226478241384029,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00078
79,0,image_00079,20.641787910461428,0.5,0.0143997920677065,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00079
80,0,image_00080,20.303048515319823,0.5,0.0057955766096711,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00080
81,0,image_00081,19.92992877960205,1.0,-0.0068818195722997,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00081
82,0,image_00082,19.694613647460937,1.0,-0.0037745900917798,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00082
83,0,image_00083,19.99038963317871,1.0,0.0057855499908328,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00083
84,0,image_00084,20.91046714782715,0.5,-0.0023807091638445,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00084
85,0,image_00085,22.18344783782959,0.5,-0.0107525242492556,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00085
86,0,image_00086,22.833297729492188,0.5,-0.0131290312856435,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00086
87,0,image_00087,22.956099128723142,0.5,-0.0003876643895637,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00087
88,0,image_00088,22.83157596588135,0.5,-0.003891158150509,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00088
89,0,image_00089,22.60415210723877,0.5,-0.0140182552859187,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00089
90,0,image_00090,22.197688865661625,0.5,-0.0046300282701849,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00090
91,0,image_00091,21.80628032684326,0.5,-0.0072579127736389,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00091
92,0,image_00092,21.424323463439944,0.5,-0.0051195919513702,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00092
93,0,image_00093,21.01896572113037,0.5,-0.0119157042354345,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00093
94,0,image_00094,20.64498081207276,0.5,-0.0106277428567409,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00094
95,0,image_00095,20.2853931427002,0.5,-0.007884444668889,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00095
96,0,image_00096,19.93298263549805,1.0,-0.003915567882359,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00096
97,0,image_00097,19.698627090454103,1.0,-0.0091457068920135,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00097
98,0,image_00098,19.987164115905763,1.0,-0.0022034754510968,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00098
99,0,image_00099,20.915687370300294,0.5,0.0026383157819509,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00099
100,0,image_00100,22.141021728515625,0.5,-0.0028319838456809,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00100
101,0,image_00101,22.8043607711792,0.5,-0.0051028076559305,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00101
102,0,image_00102,23.01012096405029,0.5,-0.0070686237886548,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00102
103,0,image_00103,22.90338191986084,0.5,-0.0024724886752665,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00103
104,0,image_00104,22.590072441101075,0.5,-0.0105495043098926,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00104
105,0,image_00105,22.26109027862549,0.5,-0.0186931993812322,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00105
106,0,image_00106,21.893070602416994,0.5,-0.0180819518864154,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00106
107,0,image_00107,21.51567478179932,0.5,-0.0191730614751577,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00107
108,0,image_00108,21.06578121185303,0.5,-0.0058806636370718,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00108
109,0,image_00109,20.693473434448244,0.5,-0.0055604949593544,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00109
110,0,image_00110,20.337483787536623,0.5,-0.0062734987586736,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00110
111,0,image_00111,19.96904182434082,1.0,0.0016652410849928,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00111
112,0,image_00112,19.755208396911623,1.0,0.0053931814618408,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00112
113,0,image_00113,20.037399101257325,0.5,-0.0024712912272661,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00113
114,0,image_00114,20.682071685791016,0.5,-0.0051794522441923,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00114
115,0,image_00115,20.971604347229004,0.5,-0.0004271919606253,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00115
116,0,image_00116,21.02896327972412,0.5,0.00175112625584,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00116
117,0,image_00117,20.92320613861084,0.5,0.0107115227729082,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00117
118,0,image_00118,20.75273609161377,0.5,0.0113763716071844,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00118
119,0,image_00119,20.52110652923584,0.5,0.0097419368103146,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00119
120,0,image_00120,20.247426795959477,0.5,0.0139973927289247,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00120
121,0,image_00121,19.903836250305176,1.0,0.0035429447889328,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00121
122,0,image_00122,19.74467697143555,1.0,0.0013718362897634,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00122
123,0,image_00123,20.060178565979005,0.5,-0.0080212373286485,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00123
124,0,image_00124,20.76486740112305,0.5,-0.0093696927651762,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00124
125,0,image_00125,21.06932430267334,0.5,-0.0019752350635826,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00125
126,0,image_00126,21.109251022338867,0.5,-0.0080863218754529,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00126
127,0,image_00127,21.000683784484863,0.5,-0.0031366078183054,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00127
128,0,image_00128,20.817502212524413,0.5,-0.0051042041741311,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00128
129,0,image_00129,20.56409912109375,0.5,0.0001977814827114,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00129
130,0,image_00130,20.25491981506348,0.5,-0.0071705435402691,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00130
131,0,image_00131,19.977691841125488,1.0,-0.0165523253381252,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00131
132,0,image_00132,19.80062313079834,1.0,-0.0169542375952005,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00132
133,0,image_00133,20.095846366882324,0.5,-0.003922747913748,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00133
134,0,image_00134,20.782428359985357,0.5,-0.0067201531492173,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00134
135,0,image_00135,21.1783842086792,0.5,-0.0146182114258408,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00135
136,0,image_00136,21.211008453369143,0.5,-0.0103356512263417,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00136
137,0,image_00137,21.10799617767334,0.5,-0.0089384606108069,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00137
138,0,image_00138,20.9067798614502,0.5,-0.0149282794445753,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00138
139,0,image_00139,20.63940181732178,0.5,-0.0279001388698816,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00139
140,0,image_00140,20.3688102722168,0.5,-0.0291525050997734,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00140
141,0,image_00141,20.009315299987797,0.5,-0.0148952640593051,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00141
142,0,image_00142,19.72760009765625,1.0,-0.0028763685841113,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00142
143,0,image_00143,19.543640899658204,1.0,0.0059477286413311,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00143
144,0,image_00144,19.87240161895752,1.0,0.0106160454452037,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00144
145,0,image_00145,20.79712085723877,0.5,0.0173791833221912,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00145
146,0,image_00146,21.9562162399292,0.5,0.0075211278162896,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00146
147,0,image_00147,22.571507263183594,0.5,0.010493541136384,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00147
148,0,image_00148,22.83639621734619,0.5,0.0152285629883408,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00148
149,0,image_00149,22.73197975158692,0.5,0.0265545137226581,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00149
150,0,image_00150,22.404671287536623,0.5,0.0199975874274969,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00150
151,0,image_00151,22.085034370422363,0.5,0.002509705722332,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00151
152,0,image_00152,21.743687438964844,0.5,-0.0112393414601683,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00152
153,0,image_00153,21.366300201416017,0.5,-0.0263641867786645,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00153
154,0,image_00154,20.9864221572876,0.5,-0.0251946281641721,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00154
155,0,image_00155,20.612849235534668,0.5,-0.0286685973405838,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00155
156,0,image_00156,20.26117687225342,0.5,-0.0315007083117961,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00156
157,0,image_00157,19.889298248291016,1.0,-0.0235775113105773,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00157
158,0,image_00158,19.67468891143799,1.0,-0.0230617225170135,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00158
159,0,image_00159,19.968633270263677,1.0,-0.0275055915117263,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00159
160,0,image_00160,20.89622440338135,0.5,-0.0225397385656833,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00160
161,0,image_00161,22.159710502624517,0.5,-0.0189659297466278,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00161
162,0,image_00162,22.75365028381348,0.5,-0.029144586995244,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00162
163,0,image_00163,22.953793716430663,0.5,-0.0293791461735963,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00163
164,0,image_00164,22.84881935119629,0.5,-0.0185321774333715,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00164
165,0,image_00165,22.57493534088135,0.5,-0.0214286148548126,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00165
166,0,image_00166,22.22553062438965,0.5,-0.0345875769853591,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00166
167,0,image_00167,21.809485244750977,0.5,-0.0293069705367088,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00167
168,0,image_00168,21.444006156921382,0.5,-0.0183948371559381,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00168
169,0,image_00169,21.075710105896,0.5,-0.0140833305194973,0.0,D:/carla-0.8.4/PythonClient/_out/pos5_/randomness_0.1/lidar/point_cloud_00169
