,Unnamed: 0,name,speed,throttle,steer,brake,Lidar
25,0,image_00025,1.2263059124961728e-05,1.0,5.231584964349167e-06,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00025
26,0,image_00026,3.189876079559326,1.0,-0.0008370535797439,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00026
27,0,image_00027,7.391284847259522,1.0,0.0018609183607622,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00027
28,0,image_00028,11.194929313659667,1.0,0.0012254987377673,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00028
29,0,image_00029,14.69176597595215,1.0,0.0039361137896776,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00029
30,0,image_00030,17.831445693969727,1.0,-0.0005353654851205,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00030
31,0,image_00031,20.747078132629397,0.5,0.0013950893189758,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00031
32,0,image_00032,23.320932769775396,0.5,0.0073527744971215,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00032
33,0,image_00033,25.07896327972412,0.5,0.0068780081346631,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00033
34,0,image_00034,26.020561981201173,0.5,0.0153852188959717,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00034
35,0,image_00035,26.364253807067872,0.5,0.0119129726663231,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00035
36,0,image_00036,26.3426965713501,0.5,0.0085093909874558,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00036
37,0,image_00037,26.03901901245117,0.5,0.0169948041439056,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00037
38,0,image_00038,25.62360191345215,0.5,0.0179763790220022,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00038
39,0,image_00039,25.126434516906738,0.5,0.0240395683795213,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00039
40,0,image_00040,24.58916358947754,0.5,0.0176112577319145,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00040
41,0,image_00041,24.088971519470217,0.5,0.0107958111912012,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00041
42,0,image_00042,23.55333995819092,0.5,0.0192158296704292,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00042
43,0,image_00043,23.070566368103027,0.5,0.0315447114408016,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00043
44,0,image_00044,22.60591163635254,0.5,0.0340316779911518,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00044
45,0,image_00045,22.0817195892334,0.5,0.0205027982592582,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00045
46,0,image_00046,21.667993354797364,0.5,0.0061728339642286,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00046
47,0,image_00047,21.247309684753414,0.5,0.0074118478223681,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00047
48,0,image_00048,20.84175968170166,0.5,0.0036326816771179,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00048
49,0,image_00049,20.432973861694336,0.5,0.010384913533926,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00049
50,0,image_00050,20.07720050811768,0.5,0.013143703341484,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00050
51,0,image_00051,19.725924682617187,1.0,0.0110728675499558,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00051
52,0,image_00052,19.50575351715088,1.0,0.0122366771101951,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00052
53,0,image_00053,19.798837852478027,1.0,0.0147879468277096,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00053
54,0,image_00054,20.69084529876709,0.5,0.0164099559187889,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00054
55,0,image_00055,21.959223747253414,0.5,0.0136568341404199,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00055
56,0,image_00056,22.59158134460449,0.5,0.0223924908787012,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00056
57,0,image_00057,22.725595664978027,0.5,0.0148973735049366,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00057
58,0,image_00058,22.660230445861817,0.5,0.0120507376268506,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00058
59,0,image_00059,22.366946983337403,0.5,0.0015727451536804,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00059
60,0,image_00060,22.0545747756958,0.5,-0.0012050083605572,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00060
61,0,image_00061,21.68858413696289,0.5,-0.0080309184268116,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00061
62,0,image_00062,21.3254825592041,0.5,-0.0084699355065822,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00062
63,0,image_00063,20.94999732971192,0.5,-0.0134835382923483,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00063
64,0,image_00064,20.58307800292969,0.5,-0.0117100309580564,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00064
65,0,image_00065,20.205905342102053,0.5,-0.0186662953346967,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00065
66,0,image_00066,19.8677547454834,1.0,-0.0240160264074802,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00066
67,0,image_00067,19.63184223175049,1.0,-0.0177320204675197,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00067
68,0,image_00068,19.908124351501467,1.0,-0.0035169329494237,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00068
69,0,image_00069,20.872952270507813,0.5,0.0010635375510901,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00069
70,0,image_00070,22.13156661987305,0.5,-0.0014365060487762,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00070
71,0,image_00071,22.78740577697754,0.5,-0.0003304617712274,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00071
72,0,image_00072,22.93656578063965,0.5,-0.0107927592471241,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00072
73,0,image_00073,22.860998725891115,0.5,-0.0174142029136419,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00073
74,0,image_00074,22.5711124420166,0.5,-0.0114837642759084,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00074
75,0,image_00075,22.22603702545166,0.5,-0.0012137276353314,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00075
76,0,image_00076,21.85242290496826,0.5,0.0109922140836715,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00076
77,0,image_00077,21.47669563293457,0.5,0.0231216438114643,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00077
78,0,image_00078,21.03834285736084,0.5,0.0158198773860931,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00078
79,0,image_00079,20.68872699737549,0.5,0.0077117918990552,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00079
80,0,image_00080,20.302651977539064,0.5,-0.0045894077047705,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00080
81,0,image_00081,19.960817527770995,1.0,-0.0065547400154173,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00081
82,0,image_00082,19.741140747070315,1.0,-0.0046290806494653,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00082
83,0,image_00083,20.022286033630373,0.5,-0.013753836043179,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00083
84,0,image_00084,20.649380493164063,0.5,-0.0070818220265209,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00084
85,0,image_00085,21.02886199951172,0.5,-0.0031860352028161,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00085
86,0,image_00086,21.063853454589843,0.5,0.0010075160535052,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00086
87,0,image_00087,20.96008758544922,0.5,-0.0009116036817431,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00087
88,0,image_00088,20.7736873626709,0.5,-0.0017068044980987,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00088
89,0,image_00089,20.515606498718263,0.5,-0.009664480574429,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00089
90,0,image_00090,20.23565425872803,0.5,-0.0071384976617991,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00090
91,0,image_00091,19.94743824005127,1.0,-0.0071380613371729,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00091
92,0,image_00092,19.72151298522949,1.0,0.0043709892779588,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00092
93,0,image_00093,20.0815092086792,0.5,0.0032494680490344,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00093
94,0,image_00094,20.725798988342287,0.5,-0.0115121025592088,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00094
95,0,image_00095,21.070965385437013,0.5,-0.0148938857018947,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00095
96,0,image_00096,21.101237869262697,0.5,-0.0047964914701879,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00096
97,0,image_00097,21.003088760375977,0.5,0.0095502585172653,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00097
98,0,image_00098,20.80080299377441,0.5,0.0059365406632423,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00098
99,0,image_00099,20.56838550567627,0.5,-0.0033194406423717,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00099
100,0,image_00100,20.29621982574463,0.5,-0.0119035989046096,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00100
101,0,image_00101,20.00591812133789,0.5,-0.011410086415708,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00101
102,0,image_00102,19.695132064819337,1.0,-0.0036612374242395,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00102
103,0,image_00103,19.511636352539064,1.0,-0.0046439035795629,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00103
104,0,image_00104,19.814160346984863,1.0,-0.0162022188305854,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00104
105,0,image_00105,20.793799209594727,0.5,-0.0126604354009032,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00105
106,0,image_00106,22.024860191345216,0.5,-0.0165736600756645,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00106
107,0,image_00107,22.69187622070313,0.5,-0.0287497378885746,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00107
108,0,image_00108,22.862612342834478,0.5,-0.0244480669498443,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00108
109,0,image_00109,22.74654178619385,0.5,-0.0074942451901733,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00109
110,0,image_00110,22.50351047515869,0.5,0.0033970423974096,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00110
111,0,image_00111,22.156876373291016,0.5,0.0155343189835548,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00111
112,0,image_00112,21.80698585510254,0.5,0.0230845864862203,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00112
113,0,image_00113,21.41693172454834,0.5,0.0346391946077346,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00113
114,0,image_00114,21.0191219329834,0.5,0.0309696737676858,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00114
115,0,image_00115,20.610009956359864,0.5,0.0139622278511524,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00115
116,0,image_00116,20.268474197387697,0.5,0.0108230588957667,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00116
117,0,image_00117,19.91659927368164,1.0,0.0072723389603197,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00117
118,0,image_00118,19.694000816345216,1.0,0.0002844674163497,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00118
119,0,image_00119,19.98691864013672,1.0,0.0058415005914866,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00119
120,0,image_00120,20.876373481750488,0.5,0.0182050429284572,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00120
121,0,image_00121,22.122423934936524,0.5,0.0195676535367965,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00121
122,0,image_00122,22.700711631774904,0.5,0.0050835744477808,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00122
123,0,image_00123,22.86412296295166,0.5,0.0063448227010667,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00123
124,0,image_00124,22.7858814239502,0.5,0.0055790492333471,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00124
125,0,image_00125,22.49930820465088,0.5,0.0139436991885304,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00125
126,0,image_00126,22.131595802307128,0.5,0.008047267794609,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00126
127,0,image_00127,21.78787822723389,0.5,0.0004837036249227,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00127
128,0,image_00128,21.41806640625,0.5,-0.0057163783349096,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00128
129,0,image_00129,21.045786094665527,0.5,-0.005003138910979,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00129
130,0,image_00130,20.63236713409424,0.5,-0.0158678330481052,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00130
131,0,image_00131,20.27505054473877,0.5,-0.0158473420888185,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00131
132,0,image_00132,19.913145446777342,1.0,-0.005945696029812,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00132
133,0,image_00133,19.695732879638676,1.0,-0.0067574637942016,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00133
134,0,image_00134,19.992456436157227,1.0,-0.007105363998562,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00134
135,0,image_00135,20.904613494873047,0.5,-0.0153076173737645,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00135
136,0,image_00136,22.168750190734865,0.5,-0.0212493892759084,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00136
137,0,image_00137,22.80806522369385,0.5,-0.01760820671916,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00137
138,0,image_00138,23.013363647460935,0.5,-0.0152666363865137,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00138
139,0,image_00139,22.88574542999268,0.5,-0.023906597867608,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00139
140,0,image_00140,22.60649356842041,0.5,-0.0352177210152149,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00140
141,0,image_00141,22.206146621704104,0.5,-0.0272565577179193,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00141
142,0,image_00142,21.827389526367188,0.5,-0.0082179475575685,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00142
143,0,image_00143,21.47486743927002,0.5,0.0049076625145971,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00143
144,0,image_00144,21.10862102508545,0.5,0.0088666640222072,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00144
145,0,image_00145,20.708294677734376,0.5,0.0001988002186408,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00145
146,0,image_00146,20.355899620056157,0.5,-0.0047851563431322,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00146
147,0,image_00147,20.004206657409668,0.5,-0.0086560929194092,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00147
148,0,image_00148,19.638674354553224,1.0,-0.0196786057204008,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00148
149,0,image_00149,19.39741802215576,1.0,-0.0148324146866798,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00149
150,0,image_00150,19.718143272399903,1.0,-0.0097752166911959,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00150
151,0,image_00151,20.60918254852295,0.5,-0.005337088368833,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00151
152,0,image_00152,21.819311141967773,0.5,0.0092579433694481,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00152
153,0,image_00153,22.426657676696777,0.5,0.0063855852931737,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00153
154,0,image_00154,22.62740879058838,0.5,0.0110517228022217,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00154
155,0,image_00155,22.57299213409424,0.5,0.0149941584095358,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00155
156,0,image_00156,22.32297248840332,0.5,0.01246621273458,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00156
157,0,image_00157,22.00282230377197,0.5,0.00959756039083,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00157
158,0,image_00158,21.634656715393067,0.5,0.0165553502738475,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00158
159,0,image_00159,21.279729652404782,0.5,0.0190630238503217,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00159
160,0,image_00160,20.91469173431397,0.5,0.0216031763702631,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00160
161,0,image_00161,20.52440242767334,0.5,0.0131888249889016,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00161
162,0,image_00162,20.180873680114747,0.5,0.0071064541116356,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00162
163,0,image_00163,19.827694129943847,1.0,-0.0014133998192846,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00163
164,0,image_00164,19.614209175109863,1.0,-0.0100490022450685,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00164
165,0,image_00165,19.918793106079104,1.0,-0.0148838590830564,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00165
166,0,image_00166,20.854490089416505,0.5,-0.006586565170437,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00166
167,0,image_00167,22.125036621093752,0.5,-0.0021510533988475,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00167
168,0,image_00168,22.7239803314209,0.5,-0.0119977677240967,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00168
169,0,image_00169,22.91525230407715,0.5,-0.0107517791911959,0.0,D:/carla-0.8.4/PythonClient/_out/pos61_/randomness_0.1/lidar/point_cloud_00169
